Beetle,Gyro-X,Gyro-Y,Gyro-Z,Acc-X,Acc-Y,Acc-Z,Dance Move
Hand,-24537,-2683,-20718,-26,-136,2,dab
Hand,-15373,12533,-4488,2,-76,111,dab
Hand,-11876,14760,-5592,-7,-61,179,dab
Hand,5744,9208,-3925,-37,-34,200,dab
Hand,17348,-6827,-332,-23,11,101,dab
Hand,16930,-15772,844,-3,-9,49,dab
Hand,20515,-16225,4162,-2,-56,18,dab
Hand,25013,-17402,5885,-1,-96,-26,dab
Hand,25013,-16198,11627,-14,-165,-62,dab
Hand,25013,-23940,12414,-25,-200,-131,dab
Hand,25013,-25014,10496,10,-200,-200,dab
Hand,25013,-8880,7905,64,-185,-200,dab
Hand,15827,-4554,6241,37,-129,-200,dab
Hand,4276,-4270,-18,63,-68,-200,dab
Hand,361,9394,3340,45,-71,-147,dab
Hand,-2642,11607,2308,39,-70,-93,dab
Hand,-4608,9364,770,23,-79,-60,dab
Hand,-1961,1827,255,29,-91,-32,dab
Hand,947,-2995,-46,52,-104,-23,dab
Hand,4840,-1690,-1612,114,-122,-40,dab
Hand,3542,-6515,-14737,194,-157,-53,dab
Hand,3969,-1597,-25014,200,-200,-56,dab
Hand,1164,-375,-25014,179,-200,-61,dab
Hand,4699,-2469,-25014,101,-200,-69,dab
Hand,-488,-10611,-25014,34,-200,-91,dab
Hand,-2508,-6612,-25014,-1,-200,-52,dab
Hand,-3063,4087,-25014,-37,-140,-29,dab
Hand,-3714,-3892,-25014,-100,-69,-71,dab
Hand,-7211,6306,-25014,-151,-15,19,dab
Hand,-7256,1093,-6171,-200,-7,-52,dab
Hand,-455,-1405,12903,-116,-24,11,dab
Hand,2799,-19,22411,-74,-32,-11,dab
Hand,5118,-1882,25013,-29,-67,-22,dab
Hand,9482,-7681,25013,12,-107,-64,dab
Hand,9582,-7011,25013,89,-163,-87,dab
Hand,7924,-10188,25013,108,-200,-117,dab
Hand,9965,10775,25013,189,-200,-113,dab
Hand,-185,-1587,25013,175,-200,-131,dab
Hand,668,6421,25013,200,-164,-111,dab
Hand,-672,4715,12682,200,-119,-57,dab
Hand,3303,13946,5212,139,-82,-52,dab
Hand,1387,2327,-2619,91,-77,-49,dab
Hand,4468,779,-2627,67,-86,-47,dab
Hand,6670,-2534,-2918,48,-72,-71,dab
Hand,3567,-1237,-3281,32,-67,-87,dab
Hand,-898,-460,-1399,28,-64,-84,dab
Hand,-2155,-516,14,21,-69,-78,dab
Hand,-602,4363,5829,35,-88,-59,dab
Hand,-2055,5118,4386,54,-64,-101,dab
Hand,-1073,13747,4956,120,-92,-200,dab
Hand,-15551,25013,1656,152,-140,-200,dab
Hand,-25014,25013,-14426,156,-200,-200,dab
Hand,-25014,20456,-25014,43,-200,-199,dab
Hand,-25014,8572,-25014,6,-199,-127,dab
Hand,-25014,9401,-13334,-6,-200,-55,dab
Hand,-22295,18421,-6627,12,-156,21,dab
Hand,-18997,23459,-8279,-10,-104,44,dab
Hand,-14385,7189,-15144,-75,-57,138,dab
Hand,57,-5224,-8320,-53,-4,182,dab
Hand,8941,-6879,-2150,-36,24,129,dab
Hand,12040,-6277,4166,-9,16,81,dab
Hand,13247,-6780,8072,-2,-13,48,dab
Hand,14907,-11418,11387,0,-52,15,dab
Hand,22912,-21078,12776,10,-113,-37,dab
Hand,25013,-24086,17999,34,-149,-135,dab
Hand,22567,-13370,16163,55,-162,-152,dab
Hand,21314,-5676,20036,54,-169,-175,dab
Hand,17633,-10260,16918,86,-159,-176,dab
Hand,14631,-16499,9737,98,-125,-196,dab
Hand,5082,-17611,3295,86,-108,-159,dab
Hand,8470,-11779,688,84,-94,-149,dab
Hand,-2704,-3713,-845,54,-74,-121,dab
Hand,483,-11947,-6192,49,-78,-103,dab
Hand,-4439,926,-587,39,-74,-80,dab
Hand,-3355,-10648,-4950,89,-106,-77,dab
Hand,1718,-308,-7741,148,-109,-105,dab
Hand,-5108,-3470,-17042,184,-163,-74,dab
Hand,-7318,1974,-25014,194,-200,-116,dab
Hand,-6768,484,-25014,168,-200,-59,dab
Hand,-1682,3422,-25014,117,-200,-104,dab
Hand,-5915,16,-25014,21,-200,-84,dab
Hand,-7002,2138,-25014,-26,-189,-54,dab
Hand,-5772,4394,-25014,-52,-106,-16,dab
Hand,-2241,-1220,-25014,-95,-45,-54,dab
Hand,-8362,2654,-21006,-136,-1,-15,dab
Hand,-379,3167,-3479,-182,15,-10,dab
Hand,3789,-3655,12715,-131,23,-17,dab
Hand,3758,-1250,21879,-66,-11,-10,dab
Hand,4074,518,25013,-34,-38,-14,dab
Hand,7357,-4420,25013,12,-80,-49,dab
Hand,9471,-5643,25013,72,-121,-79,dab
Hand,12205,1179,25013,139,-163,-98,dab
Hand,6489,-1431,25013,125,-156,-109,dab
Hand,7358,-556,25013,125,-154,-108,dab
Hand,10112,-3864,22123,97,-138,-141,dab
Hand,-3731,1308,25013,165,-145,-76,dab
Hand,10362,-298,11286,124,-96,-97,dab
Hand,-1211,-3334,9480,110,-84,-84,dab
Hand,-2415,4050,5999,97,-91,-46,dab
Hand,2322,4688,2639,68,-83,-51,dab
Hand,3356,528,192,55,-76,-64,dab
Hand,437,-18,-2183,55,-86,-63,dab
Hand,4450,3650,-2745,54,-81,-91,dab
Hand,2095,10984,-3922,54,-83,-159,dab
Hand,-6766,13951,-5053,55,-70,-192,dab
Hand,-13345,5800,-10379,38,-91,-200,dab
Hand,-25014,13546,-5015,22,-141,-200,dab
Hand,-25014,14121,-3917,24,-182,-200,dab
Hand,-25014,19381,-944,19,-200,-200,dab
Hand,-25014,14673,-5031,12,-200,-136,dab
Hand,-25014,11456,-4404,9,-200,-35,dab
Hand,-19924,21509,247,34,-157,46,dab
Hand,-16038,17821,-7642,-9,-80,59,dab
Hand,-12531,20405,-2715,-13,-53,189,dab
Hand,2566,2579,-7104,-57,-15,176,dab
Hand,11705,-7820,1273,-28,9,120,dab
Hand,12936,-7235,7250,7,-5,81,dab
Hand,14957,-10776,8331,26,-49,54,dab
Hand,22745,-14971,5798,36,-90,15,dab
Hand,25013,-20377,4140,34,-118,-63,dab
Hand,25013,-16276,5216,40,-108,-105,dab
Hand,25013,-18991,5479,37,-116,-172,dab
Hand,25013,-12788,8221,46,-125,-190,dab
Hand,22125,-10330,7791,56,-120,-200,dab
Hand,18018,-11037,7891,51,-111,-200,dab
Hand,7477,-2483,5996,93,-88,-167,dab
Hand,6225,10909,9402,75,-89,-138,dab
Hand,-1128,-9436,-1952,64,-65,-111,dab
Hand,768,31,918,82,-78,-48,dab
Hand,-1922,-2847,-498,84,-74,-63,dab
Hand,3036,-2744,-627,147,-139,-24,dab
Hand,1626,-93,-11275,142,-136,-65,dab
Hand,5928,-6784,-23669,163,-200,-35,dab
Hand,5373,-5460,-25014,139,-200,-101,dab
Hand,-4389,-10187,-25014,146,-200,-91,dab
Hand,-3789,-9746,-25014,82,-200,-85,dab
Hand,-6427,-280,-25014,3,-200,-76,dab
Hand,-7705,3560,-25014,-25,-152,-43,dab
Hand,-4369,1456,-25014,-76,-78,0,dab
Hand,3260,-6671,-16945,-132,-10,-11,dab
Hand,2271,154,-3927,-157,33,7,dab
Hand,1869,-4994,9877,-119,16,-24,dab
Hand,5305,-3853,17273,-58,-14,-8,dab
Hand,7661,-1637,22098,-24,-36,-20,dab
Hand,10535,-639,25013,16,-66,-31,dab
Hand,12711,1762,25013,56,-103,-62,dab
Hand,14403,-878,25013,119,-130,-100,dab
Hand,13705,9328,25013,155,-139,-116,dab
Hand,5782,160,22569,146,-126,-116,dab
Hand,12400,11043,21286,142,-117,-109,dab
Hand,-1640,-1463,14618,124,-89,-114,dab
Hand,6716,2455,9064,110,-85,-77,dab
Hand,1028,4056,9463,86,-62,-97,dab
Hand,-3227,4999,7118,90,-81,-54,dab
Hand,417,5733,5712,74,-75,-64,dab
Hand,186,550,733,65,-71,-62,dab
Hand,1374,4111,1849,59,-80,-75,dab
Hand,76,6859,853,49,-68,-108,dab
Hand,-6271,6852,-11,48,-82,-149,dab
Hand,-9965,12921,-838,47,-90,-176,dab
Hand,-16853,11761,-2168,33,-87,-200,dab
Hand,-22894,6231,-1576,31,-111,-200,dab
Hand,-25014,3802,720,51,-140,-200,dab
Hand,-25014,17298,6085,49,-180,-193,dab
Hand,-25014,15538,1504,46,-186,-139,dab
Hand,-25014,17440,-2803,26,-177,-69,dab
Hand,-25014,25013,-4359,10,-147,49,dab
Hand,-21644,13240,-5085,-58,-74,62,dab
Hand,-15353,5009,-1247,11,-111,200,dab
Hand,10521,-9469,-9744,3,-47,158,dab
Hand,13376,-7644,-5805,2,-18,93,dab
Hand,18319,-1048,2148,3,-32,46,dab
Hand,21009,-6332,6960,2,-59,3,dab
Hand,25013,-13470,6560,14,-107,-52,dab
Hand,25013,-15420,10173,12,-139,-132,dab
Hand,25013,-25014,3201,34,-145,-193,dab
Hand,25013,-15482,6679,33,-133,-200,dab
Hand,19653,-25014,-3679,41,-94,-200,dab
Hand,15123,-14411,-2341,23,-109,-200,dab
Hand,14207,-8946,-1111,8,-67,-197,dab
Hand,4552,915,222,21,-70,-154,dab
Hand,1090,-882,-3346,19,-75,-116,dab
Hand,-1610,-3450,-5990,17,-77,-84,dab
Hand,-776,-2601,-5785,12,-77,-70,dab
Hand,606,6225,-264,16,-68,-50,dab
Hand,476,12155,4430,14,-76,-42,dab
Hand,3385,5161,4533,48,-78,-73,dab
Hand,183,-4052,-4894,114,-82,-109,dab
Hand,504,-5652,-13756,179,-109,-107,dab
Hand,-4171,3905,-20191,189,-126,-135,dab
Hand,-8649,3156,-25014,200,-198,-124,dab
Hand,-8992,3621,-25014,191,-200,-126,dab
Hand,-14663,-5195,-25014,173,-200,-103,dab
Hand,-13308,-1465,-25014,53,-200,-89,dab
Hand,-11524,5759,-25014,-15,-190,-26,dab
Hand,-2922,6397,-25014,-87,-113,-41,dab
Hand,-8047,-3631,-25014,-145,-51,5,dab
Hand,-141,4402,-6048,-200,12,3,dab
Hand,2744,-8937,9914,-159,-1,38,dab
Hand,9344,-4179,21011,-90,-28,14,dab
Hand,12306,-990,25013,-45,-67,-3,dab
Hand,12347,3254,25013,-4,-113,-50,dab
Hand,13114,4485,25013,86,-172,-43,dab
Hand,21793,-8820,25013,200,-197,-126,dab
Hand,15144,2030,20858,184,-139,-104,dab
Hand,10117,724,22353,137,-123,-119,dab
Hand,9437,1107,17003,128,-110,-128,dab
Hand,4795,219,13682,94,-120,-98,dab
Hand,7083,1713,10299,103,-89,-109,dab
Hand,1314,8299,7111,70,-83,-89,dab
Hand,583,5131,6612,78,-91,-74,dab
Hand,727,6478,1557,61,-84,-74,dab
Hand,-737,3311,1342,48,-76,-72,dab
Hand,-769,7498,2276,43,-84,-112,dab
Hand,-7405,7387,69,36,-71,-153,dab
Hand,-13605,7463,110,8,-105,-200,dab
Hand,-21211,4368,186,-13,-107,-200,dab
Hand,-25014,-69,6063,-13,-175,-200,dab
Hand,-25014,14936,13726,28,-200,-191,dab
Hand,-25014,17010,11125,28,-200,-150,dab
Hand,-25014,16931,4633,28,-200,-69,dab
Hand,-22575,25013,36,34,-153,39,dab
Hand,-16836,24691,-5609,-38,-63,18,dab
Hand,-16461,9381,-4780,1,-32,140,dab
Hand,-4950,9367,-3985,-25,-10,200,dab
Hand,10583,-3553,2868,-4,20,143,dab
Hand,13376,-5447,6211,28,17,86,dab
Hand,14437,-4930,8035,30,-14,51,dab
Hand,14349,-12434,6886,20,-67,12,dab
Hand,20967,-19918,4418,9,-119,-15,dab
Hand,25013,-23064,2370,-2,-157,-90,dab
Hand,25013,-24713,493,11,-167,-141,dab
Hand,25013,-1885,9514,40,-145,-161,dab
Hand,24921,-25014,404,26,-145,-200,dab
Hand,15370,-1895,5597,60,-153,-200,dab
Hand,14792,-20998,-8253,31,-69,-200,dab
Hand,-295,6649,2203,42,-60,-131,dab
Hand,2326,20795,8248,43,-72,-107,dab
Hand,-4927,5649,3156,24,-62,-95,dab
Hand,-5320,-3050,540,35,-89,-41,dab
Hand,-937,365,1068,66,-72,-47,dab
Hand,-1225,-2283,513,118,-114,-74,dab
Hand,-1482,-127,-9267,178,-104,-61,dab
Hand,4471,3386,-16815,179,-155,-71,dab
Hand,2337,6112,-22160,168,-200,-70,dab
Hand,2385,-5019,-25014,160,-200,-67,dab
Hand,3523,-1307,-25014,149,-200,-63,dab
Hand,1784,-8253,-25014,70,-200,-70,dab
Hand,-3199,-3935,-25014,13,-200,-47,dab
Hand,-1171,4880,-25014,-19,-145,-31,dab
Hand,6703,7498,-25014,-77,-108,-41,dab
Hand,-266,1698,-25014,-146,-4,-69,dab
Hand,1560,-742,-7443,-193,21,-38,dab
Hand,2395,-3211,14673,-157,30,-70,dab
Hand,361,-5115,23972,-70,-7,-43,dab
Hand,-1521,-1533,25013,-32,-36,-32,dab
Hand,1732,-1931,25013,-1,-73,-36,dab
Hand,5635,5286,25013,53,-129,-38,dab
Hand,3471,-241,25013,92,-144,-73,dab
Hand,-2290,5119,25013,145,-200,4,dab
Hand,8841,16090,25013,112,-193,-82,dab
Hand,802,-3833,25013,140,-183,-69,dab
Hand,3018,2086,23380,143,-164,-81,dab
Hand,-880,-2501,12204,139,-135,-77,dab
Hand,1033,1763,6843,122,-111,-67,dab
Hand,-2157,3889,3702,95,-94,-57,dab
Hand,-452,9434,3231,90,-99,-19,dab
Hand,1179,6599,-651,60,-86,-31,dab
Hand,2326,1698,-2614,50,-94,-22,dab
Hand,5858,3005,-2747,75,-91,-46,dab
Hand,8234,1166,-7189,109,-95,-137,dab
Hand,-2702,12582,-9155,133,-110,-139,dab
Hand,-5995,11395,-15363,133,-153,-149,dab
Hand,-11740,8285,-19849,135,-159,-165,dab
Hand,-21015,677,-21668,126,-178,-185,dab
Hand,-25014,4110,-18395,110,-198,-130,dab
Hand,-25014,12321,-16645,71,-200,-67,dab
Hand,-25014,6521,-18944,1,-153,-13,dab
Hand,-16294,-3498,-13382,-4,-98,-3,dab
Hand,-24142,280,-4015,-5,-51,21,dab
Hand,-24635,21747,804,30,-58,200,dab
Hand,3297,9944,-4722,-44,-36,200,dab
Hand,10602,-12853,-3089,-12,23,129,dab
Hand,14130,-8353,1153,20,17,83,dab
Hand,16449,-5194,5550,18,-6,46,dab
Hand,19483,-7035,11160,18,-51,9,dab
Hand,22062,-8702,15518,28,-100,-29,dab
Hand,24982,-18482,15198,25,-134,-82,dab
Hand,25013,-25014,10573,39,-153,-128,dab
Hand,25013,-10067,13052,63,-164,-98,dab
Hand,25013,-12722,9290,47,-188,-186,dab
Hand,17266,-2576,10559,69,-175,-168,dab
Hand,12246,-17898,1547,54,-128,-200,dab
Hand,1748,-12657,1055,55,-103,-139,dab
Hand,7236,-10098,-1458,36,-92,-133,dab
Hand,-2483,4895,4064,30,-73,-112,dab
Hand,-7657,-4211,1245,34,-89,-80,dab
Hand,269,2848,3362,81,-93,-54,dab
Hand,-4792,-2170,-3595,96,-105,-87,dab
Hand,-3117,714,-7021,149,-119,-78,dab
Hand,-7562,-838,-17473,154,-149,-101,dab
Hand,-11642,-1071,-21801,150,-169,-105,dab
Hand,-19768,-19461,-25014,163,-200,-134,dab
Hand,-21318,-1280,-25014,106,-200,-101,dab
Hand,-24153,-2597,-25014,65,-200,-92,dab
Hand,-20766,13842,-25014,21,-191,-40,dab
Hand,-11030,14373,-25014,-36,-136,-51,dab
Hand,-13005,78,-25014,-99,-42,-3,dab
Hand,-4260,456,-17079,-146,8,35,dab
Hand,4672,-2647,-901,-179,27,23,dab
Hand,6511,-2388,11850,-130,25,-1,dab
Hand,9675,-4075,19472,-68,-11,-13,dab
Hand,12850,-679,24021,-31,-31,-30,dab
Hand,12402,4892,25013,-5,-54,-33,dab
Hand,15163,12813,25013,29,-132,-45,dab
Hand,5685,1147,25013,44,-164,-97,dab
Hand,10650,-9384,25013,144,-200,-83,dab
Hand,10469,4281,25013,142,-197,-168,dab
Hand,2081,-4065,20384,190,-169,-89,dab
Hand,8980,2084,14099,163,-97,-131,dab
Hand,4315,4618,6082,107,-95,-111,dab
Hand,277,1937,2369,91,-76,-89,dab
Hand,-731,-2135,-2159,57,-68,-89,dab
Hand,1015,-766,-1755,54,-72,-69,dab
Hand,470,3776,-439,32,-78,-74,dab
Hand,248,1731,-759,28,-73,-63,dab
Hand,2630,4608,-982,34,-69,-85,dab
Hand,2137,5244,1308,35,-45,-183,dab
Hand,-11469,7647,-1106,38,-53,-200,dab
Hand,-18565,9858,398,29,-89,-200,dab
Hand,-25014,16239,3421,42,-144,-200,dab
Hand,-25014,12852,567,35,-167,-200,dab
Hand,-25014,25013,1992,58,-186,-149,dab
Hand,-25014,23092,-6418,23,-185,-131,dab
Hand,-25014,23273,-7395,-1,-144,-50,dab
Hand,-18885,7450,-8832,-28,-133,67,dab
Hand,-11365,5528,-4283,-5,-43,103,dab
Hand,-8796,353,-3518,6,-39,154,dab
Hand,6906,-1223,573,13,-5,137,dab
Hand,12626,-5960,3998,31,7,73,dab
Hand,13392,-6751,4212,46,-23,47,dab
Hand,17032,-9804,2601,38,-53,11,dab
Hand,19067,-18682,-1947,27,-87,-31,dab
Hand,25013,-14050,-1861,31,-123,-53,dab
Hand,21252,-15085,1812,4,-125,-113,dab
Hand,25013,-19170,-716,18,-146,-138,dab
Hand,25013,-17492,2041,23,-127,-200,dab
Hand,18653,-9648,5879,36,-139,-200,dab
Hand,18119,-12234,-2435,61,-96,-200,dab
Hand,7621,2250,1773,41,-72,-191,dab
Hand,3429,-6415,-4244,37,-44,-167,dab
Hand,-4356,1361,-310,30,-59,-117,dab
Hand,-1319,1089,1298,45,-76,-104,dab
Hand,-6737,1480,1493,84,-79,-111,dab
Hand,-5334,1708,-5018,176,-128,-84,dab
Hand,-7794,103,-19218,200,-149,-133,dab
Hand,-8081,3337,-25014,200,-200,-109,dab
Hand,-13592,518,-25014,157,-200,-125,dab
Hand,-14882,1366,-25014,83,-200,-83,dab
Hand,-8017,6789,-25014,12,-200,-59,dab
Hand,-7712,10104,-25014,-44,-143,-36,dab
Hand,-676,3244,-25014,-105,-82,-52,dab
Hand,-3034,4734,-22102,-149,21,11,dab
Hand,-629,-214,-2239,-191,33,-51,dab
Hand,3840,-3817,10988,-107,15,-6,dab
Hand,4382,125,17943,-70,8,-28,dab
Hand,3977,2296,24219,-35,-14,-19,dab
Hand,6280,7218,25013,-2,-44,-20,dab
Hand,3663,7016,25013,31,-75,-41,dab
Hand,10522,-7115,25013,82,-156,-54,dab
Hand,7285,289,25013,103,-149,-80,dab
Hand,7123,-7347,25013,123,-200,-84,dab
Hand,11087,712,22197,143,-159,-117,dab
Hand,1105,-3005,16030,132,-136,-108,dab
Hand,4569,14573,13014,118,-95,-85,dab
Hand,-9508,1327,9764,94,-77,-83,dab
Hand,1284,5901,9028,99,-96,-73,dab
Hand,-5569,3491,4076,66,-79,-90,dab
Hand,-123,5168,5297,70,-85,-60,dab
Hand,6763,6383,5515,87,-42,-122,dab
Hand,-3978,13605,2108,112,-59,-174,dab
Hand,-4736,18141,-930,105,-90,-200,dab
Hand,-15837,18186,-8038,95,-109,-200,dab
Hand,-23961,17140,-12397,66,-155,-200,dab
Hand,-25014,11451,-15394,44,-182,-200,dab
Hand,-25014,18640,-7278,27,-200,-168,dab
Hand,-25014,21379,-8657,40,-170,-106,dab
Hand,-25014,18974,-10836,3,-184,-35,dab
Hand,-15626,21954,-10156,-11,-137,67,dab
Hand,-10625,11036,-13015,-59,-49,112,dab
Hand,1358,-3306,-8448,-33,-38,158,dab
Hand,11239,-811,-1747,-15,3,104,dab
Hand,10521,-3709,926,7,13,69,dab
Hand,12184,-3899,2523,14,-5,56,dab
Hand,15462,-6250,5911,7,-29,33,dab
Hand,22647,-10084,12669,2,-70,-7,dab
Hand,25013,-16430,17839,26,-127,-53,dab
Hand,25013,-18559,23407,68,-153,-147,dab
Hand,25013,-25014,14719,75,-139,-200,dab
Hand,20318,-14812,17516,110,-173,-200,dab
Hand,23281,-15092,7683,81,-110,-200,dab
Hand,8341,-12223,4394,88,-71,-198,dab
Hand,4283,-4184,1229,60,-66,-169,dab
Hand,-1789,-1479,-124,52,-61,-131,dab
Hand,-5471,8714,593,43,-78,-86,dab
Hand,-8444,5340,-2317,24,-78,-78,dab
Hand,-5993,-1821,-2776,41,-105,-27,dab
Hand,1115,-2995,-1732,65,-101,-20,dab
Hand,3111,-2322,-7379,123,-112,-35,dab
Hand,4540,-4276,-17052,143,-130,-87,dab
Hand,2318,3041,-23758,184,-179,-87,dab
Hand,2793,1240,-25014,200,-200,-113,dab
Hand,5305,9300,-25014,192,-200,-89,dab
Hand,7631,-90,-25014,74,-200,-125,dab
Hand,1005,-3090,-25014,-13,-200,-51,dab
Hand,10934,3895,-25014,-96,-130,-39,dab
Hand,567,-1238,-21005,-160,-16,-64,dab
Hand,-7421,4778,-8142,-160,-17,-37,dab
Hand,3252,-5810,7387,-134,-2,-34,dab
Hand,5876,-4492,20000,-87,4,-43,dab
Hand,2850,-3261,25013,-45,-23,-42,dab
Hand,-227,3109,25013,-11,-70,-22,dab
Hand,-1036,12453,25013,27,-145,-22,dab
Hand,-2273,-5176,25013,45,-197,-99,dab
Hand,-3710,-4074,25013,128,-200,-57,dab
Hand,3304,-546,25013,146,-200,-109,dab
Hand,4022,2169,22405,163,-191,-100,dab
Hand,1653,1440,13585,137,-131,-83,dab
Hand,-1490,4037,10319,107,-109,-74,dab
Hand,-531,-1350,3518,92,-101,-57,dab
Hand,3494,1112,1414,77,-88,-48,dab
Hand,15,2828,1923,64,-81,-45,dab
Hand,2109,1323,507,62,-86,-41,dab
Hand,5857,5113,-2795,77,-89,-69,dab
Hand,2967,11295,-3897,93,-93,-128,dab
Hand,-2230,13514,-9644,94,-92,-198,dab
Hand,-12559,13079,-12650,95,-112,-200,dab
Hand,-19856,17073,-12630,81,-151,-200,dab
Hand,-23531,17238,-12914,89,-165,-200,dab
Hand,-25014,21750,-13786,94,-200,-159,dab
Hand,-25014,12130,-21620,60,-194,-111,dab
Hand,-25014,14514,-18976,52,-174,-45,dab
Hand,-25014,6910,-21542,4,-144,-10,dab
Hand,-20479,16967,-13192,2,-126,134,dab
Hand,-8743,9060,-17163,-61,-65,163,dab
Hand,4755,-5238,-10901,-61,-7,172,dab
Hand,11031,-5895,-3692,-52,23,111,dab
Hand,13322,-4343,4170,-27,14,71,dab
Hand,14835,-2515,9583,-12,-17,45,dab
Hand,17844,-4931,15137,-6,-58,17,dab
Hand,23474,-11039,21323,17,-126,-20,dab
Hand,25013,-15695,25013,45,-174,-112,dab
Hand,25013,-25014,14463,87,-200,-150,dab
Hand,25013,-17195,15779,91,-187,-192,dab
Hand,25013,-25014,1002,75,-173,-200,dab
Hand,14288,-17147,-1027,49,-105,-200,dab
Hand,8395,-8724,-3547,42,-48,-200,dab
Hand,3692,8391,3631,32,-57,-147,dab
Hand,-701,5378,2308,22,-55,-110,dab
Hand,-3562,-789,1184,26,-79,-65,dab
Hand,1427,4185,5251,44,-90,-46,dab
Hand,-3496,114,3027,70,-93,-54,dab
Hand,1198,2552,-1244,116,-108,-27,dab
Hand,-1805,-445,-8766,130,-125,-55,dab
Hand,4121,1131,-16015,154,-148,-46,dab
Hand,-1274,-1288,-21020,155,-200,-55,dab
Hand,2785,-12215,-25014,200,-200,-106,dab
Hand,-7337,-14218,-25014,151,-200,-80,dab
Hand,-8211,-3392,-25014,18,-200,-73,dab
Hand,-10460,3413,-25014,-57,-200,-61,dab
Hand,-9381,2922,-25014,-111,-120,-28,dab
Hand,-10650,-6110,-25014,-148,-62,-5,dab
Hand,-1965,6816,-6952,-188,1,44,dab
Hand,3789,-5507,10165,-157,21,-4,dab
Hand,7146,-4776,21198,-77,-21,0,dab
Hand,10302,720,25013,-38,-50,-17,dab
Hand,10938,3353,25013,-11,-81,-34,dab
Hand,11640,2910,25013,22,-133,-60,dab
Hand,11657,-9911,25013,83,-196,-112,dab
Hand,13327,-3768,25013,128,-200,-128,dab
Hand,10120,-1350,25013,139,-188,-162,dab
Hand,8568,-3753,22313,135,-174,-111,dab
Hand,9863,11367,19066,114,-104,-119,dab
Hand,-2105,2860,11611,85,-112,-77,dab
Hand,2920,5305,6776,95,-104,-59,dab
Hand,1946,8440,2616,65,-82,-69,dab
Hand,-2934,2180,-2238,53,-85,-54,dab
Hand,-1495,7730,-359,40,-95,-50,dab
Hand,3051,9863,1279,43,-105,-55,dab
Hand,6143,16040,1318,50,-88,-97,dab
Hand,6877,11925,-627,66,-44,-200,dab
Hand,-6712,16201,-4527,82,-84,-200,dab
Hand,-19873,20963,-7076,70,-155,-200,dab
Hand,-25014,20653,-10384,52,-200,-200,dab
Hand,-25014,17944,-11978,28,-200,-198,dab
Hand,-25014,22818,-13576,17,-200,-115,dab
Hand,-25014,22828,-15198,-3,-200,-47,dab
Hand,-25014,25013,-11877,-43,-191,24,dab
Hand,-24956,13865,-19095,-76,-81,101,dab
Hand,-8923,8420,-13103,-92,-76,156,dab
Hand,12813,835,350,-65,-19,140,dab
Hand,16714,-4024,6638,-28,9,73,dab
Hand,13439,-7630,9243,-2,3,50,dab
Hand,13715,-13340,10880,3,-35,26,dab
Hand,22250,-18105,16137,21,-79,-24,dab
Hand,19856,-23626,16312,31,-119,-114,dab
Hand,20005,-23650,12298,64,-163,-133,dab
Hand,25013,-25014,7739,87,-163,-165,dab
Hand,23527,-17882,9025,70,-133,-200,dab
Hand,22931,-12253,7892,105,-115,-200,dab
Hand,9287,-10719,3640,55,-88,-200,dab
Hand,7098,-9015,1505,73,-61,-169,dab
Hand,-2582,-4574,158,51,-55,-137,dab
Hand,-4037,-8003,-3003,54,-76,-100,dab
Hand,-1113,3508,2344,53,-83,-70,dab
Hand,-4785,-4498,-2598,50,-70,-74,dab
Hand,-2294,-4666,-3996,74,-100,-35,dab
Hand,255,-5742,-6032,57,-86,-56,dab
Hand,-2248,-13880,-11502,75,-96,-49,dab
Hand,7432,-2645,-9213,120,-130,-65,dab
Hand,-1467,-5390,-19455,173,-119,-143,dab
Hand,-1626,6369,-25014,195,-200,-132,dab
Hand,-2105,7457,-25014,153,-200,-153,dab
Hand,-5501,5521,-25014,114,-200,-119,dab
Hand,-6585,2171,-25014,25,-200,-95,dab
Hand,-5839,3149,-25014,-18,-180,-36,dab
Hand,1057,15737,-25014,-68,-89,39,dab
Hand,1973,-6720,-21208,-127,-17,-76,dab
Hand,1804,-6452,-13475,-113,-3,21,dab
Hand,3750,1978,3495,-159,35,-58,dab
Hand,298,-3230,14187,-100,17,-23,dab
Hand,-591,1743,22220,-63,-5,-26,dab
Hand,915,-392,25013,-34,-40,-23,dab
Hand,3160,547,25013,8,-83,-27,dab
Hand,2086,-1135,25013,66,-133,-80,dab
Hand,3970,-3148,25013,150,-200,-60,dab
Hand,1767,9169,25013,150,-161,-121,dab
Hand,2127,-4793,25013,178,-194,-55,dab
Hand,8667,-1737,17950,152,-151,-116,dab
Hand,12215,546,7759,126,-109,-92,dab
Hand,-1891,17607,11583,104,-104,-63,dab
Hand,-10432,9249,9746,82,-69,-49,dab
Hand,-7589,-202,6212,82,-74,-18,dab
Hand,562,-456,8014,92,-104,-22,dab
Hand,1244,4227,1022,118,-95,-35,dab
Hand,4570,6298,-4339,124,-111,-116,dab
Hand,-1872,7218,-17451,148,-127,-134,dab
Hand,-4000,10143,-20526,95,-134,-200,dab
Hand,-25014,8995,-18690,85,-145,-200,dab
Hand,-25014,14618,-13798,82,-166,-170,dab
Hand,-25014,9911,-13462,82,-135,-170,dab
Hand,-25014,12709,-11405,79,-174,-79,dab
Hand,-25014,1737,-15481,50,-139,-70,dab
Hand,-25014,9519,-10339,33,-136,16,dab
Hand,-17866,10855,-10823,12,-72,36,dab
